8 12041.007141 0.129506 -0.570536 0.162740
8 12046.096799 0.140060 -0.634269 0.172126
8 12051.186458 0.151659 -0.709492 0.178529
8 12056.276117 0.158590 -0.763315 0.179239
8 12061.365776 0.162875 -0.797175 0.169489
8 12066.455435 0.165247 -0.808727 0.155877
8 12071.545093 0.173926 -0.871610 0.152630
8 12076.634752 0.188147 -0.968799 0.151488
8 12081.724411 0.195224 -0.990769 0.136523
8 12086.814070 0.196447 -0.971032 0.092733
8 12091.903729 0.194968 -0.916774 0.044170
8 12096.993387 0.203507 -0.917000 -0.001555
8 12102.083046 0.213143 -0.897215 -0.052271
8 12107.172705 0.215786 -0.801870 -0.120657
8 12112.262364 0.225471 -0.759042 -0.189984
8 12117.352023 0.236183 -0.706979 -0.255654
8 12122.441682 0.247037 -0.640304 -0.331339
8 12127.531340 0.268284 -0.608870 -0.431684
8 12132.620999 0.305836 -0.608712 -0.570134
8 12137.710658 0.346006 -0.571261 -0.728319
8 12142.800317 0.391756 -0.530331 -0.909312
8 12147.889976 0.436060 -0.485158 -1.080802
8 12152.979634 0.481122 -0.452001 -1.253231
8 12158.069293 0.528400 -0.420790 -1.430250
8 12163.158952 0.560651 -0.371451 -1.551109
8 12168.248611 0.592707 -0.321969 -1.673890
8 12173.338270 0.631291 -0.299776 -1.814326
8 12178.427928 0.664573 -0.282680 -1.932810
8 12183.517587 0.695105 -0.273063 -2.045884
8 12188.607246 0.733503 -0.302880 -2.186974
8 12193.696905 0.741879 -0.305337 -2.218288
8 12198.786564 0.735639 -0.288285 -2.193289
8 12203.876223 0.740870 -0.292227 -2.208620
8 12208.965881 0.748506 -0.310441 -2.226333
8 12214.055540 0.731206 -0.307261 -2.152555
8 12219.145199 0.688789 -0.274436 -1.987371
8 12224.234858 0.658286 -0.270458 -1.858797
8 12229.324517 0.616642 -0.244300 -1.687757
8 12234.414175 0.572231 -0.210247 -1.496178
8 12239.503834 0.538110 -0.195434 -1.330548
8 12244.593493 0.511264 -0.190784 -1.180379
8 12249.683152 0.482593 -0.170369 -1.020911
8 12254.772811 0.453461 -0.134390 -0.848877
8 12259.862469 0.431878 -0.100928 -0.685645
8 12264.952128 0.421073 -0.077010 -0.542796
8 12270.041787 0.422532 -0.061211 -0.412091
8 12275.131446 0.432947 -0.045526 -0.289386
8 12280.221105 0.450297 -0.030773 -0.168304
8 12285.310764 0.471520 -0.021731 -0.051018
8 12290.400422 0.488813 -0.011767 0.057920
8 12295.490081 0.513191 0.002624 0.169249
8 12300.579740 0.549952 0.024712 0.289809
8 12305.669399 0.592276 0.054849 0.410610
8 12310.759058 0.627456 0.094362 0.513556
8 12315.848716 0.668143 0.145143 0.616500
8 12320.938375 0.713710 0.209866 0.719601
8 12326.028034 0.754825 0.287299 0.795467
8 12331.117693 0.802386 0.383700 0.868134
8 12336.207352 0.847181 0.494461 0.943410
8 12341.297010 0.887032 0.623748 1.000906
8 12346.386669 0.925098 0.759863 1.047267
8 12351.476328 0.953639 0.894775 1.064545
8 12356.565987 0.964204 1.030689 1.033217
8 12361.655646 0.983851 1.184980 1.000945
8 12366.745305 1.009934 1.334197 0.966044
8 12371.834963 1.041330 1.488832 0.931194
8 12376.924622 1.057348 1.630323 0.861544
8 12382.014281 1.070614 1.754146 0.760420
8 12387.103940 1.082309 1.843130 0.645441
8 12392.193599 1.104291 1.917776 0.550972
8 12397.283257 1.126333 1.959192 0.456798
8 12402.372916 1.128723 1.927758 0.339228
8 12407.462575 1.120651 1.844935 0.203507
8 12412.552234 1.111409 1.731157 0.057715
8 12417.641893 1.096406 1.587862 -0.106940
8 12422.731552 1.078039 1.432538 -0.274366
8 12427.821210 1.067933 1.298776 -0.413711
8 12432.910869 1.056323 1.173812 -0.551623
8 12438.000528 1.039407 1.043023 -0.700439
8 12443.090187 1.025208 0.928628 -0.845181
8 12448.179846 1.015119 0.835890 -0.978417
8 12453.269504 1.007090 0.757009 -1.105175
8 12458.359163 1.002724 0.697323 -1.220301
8 12463.448822 0.999866 0.655792 -1.315683
8 12468.538481 0.993710 0.628344 -1.382584
8 12473.628140 0.982529 0.609433 -1.423670
8 12478.717798 0.966513 0.594716 -1.443659
8 12483.807457 0.947907 0.584985 -1.441835
8 12488.897116 0.929088 0.579722 -1.425390
8 12493.986775 0.907646 0.575597 -1.389944
8 12499.076434 0.879746 0.569341 -1.323071
8 12504.166093 0.849161 0.562927 -1.233810
8 12509.255751 0.821465 0.559668 -1.138580
8 12514.345410 0.799771 0.561045 -1.048296
8 12519.435069 0.783381 0.568402 -0.957622
8 12524.524728 0.770349 0.581866 -0.857409
8 12529.614387 0.761029 0.600524 -0.749685
8 12534.704045 0.757176 0.624037 -0.642836
8 12539.793704 0.760502 0.652515 -0.545020
8 12544.883363 0.770110 0.684779 -0.455760
8 12549.973022 0.783531 0.717983 -0.369462
8 12555.062681 0.799206 0.748276 -0.284329
8 12560.152339 0.816278 0.771400 -0.201332
8 12565.241998 0.834293 0.781247 -0.124436
8 12570.331657 0.852831 0.771131 -0.058229
8 12575.421316 0.870804 0.734602 -0.004871
8 12580.510975 0.886660 0.666194 0.035224
8 12585.600634 0.898795 0.562604 0.062285
8 12590.690292 0.906141 0.424552 0.077661
8 12595.779951 0.908450 0.257794 0.083873
8 12600.869610 0.906382 0.072227 0.083225
8 12605.959269 0.901032 -0.121059 0.076917
8 12611.048928 0.893079 -0.311898 0.065804
8 12616.138586 0.882410 -0.491830 0.050543
8 12621.228245 0.868682 -0.653213 0.031931
8 12626.317904 0.851759 -0.789065 0.011402
8 12631.407563 0.831497 -0.894713 -0.009533
8 12636.497222 0.807595 -0.968470 -0.029910
8 12641.586880 0.779973 -1.010528 -0.048885
8 12646.676539 0.748921 -1.022313 -0.065326
8 12651.766198 0.714610 -1.007038 -0.078519
8 12656.855857 0.677249 -0.969617 -0.088594
8 12661.945516 0.637912 -0.916222 -0.096351
8 12667.035175 0.598191 -0.854100 -0.102915
8 12672.124833 0.559387 -0.789396 -0.108947
8 12677.214492 0.522230 -0.725150 -0.114434
8 12682.304151 0.486985 -0.662829 -0.119253
8 12687.393810 0.453760 -0.604059 -0.123515
8 12692.483469 0.422598 -0.549953 -0.127433
8 12697.573127 0.393694 -0.501109 -0.131408
8 12702.662786 0.367477 -0.458048 -0.135934
8 12707.752445 0.344349 -0.421332 -0.141523
8 12712.842104 0.324403 -0.390991 -0.148502
8 12717.931763 0.307368 -0.366419 -0.156968
8 12723.021422 0.292827 -0.346658 -0.166847
8 12728.111080 0.280357 -0.330780 -0.177996
8 12733.200739 0.269605 -0.317952 -0.190206
8 12738.290398 0.260261 -0.307490 -0.203229
8 12743.380057 0.252062 -0.298786 -0.216759
8 12748.469716 0.244768 -0.291331 -0.230459
8 12753.559374 0.238164 -0.284657 -0.243938
8 12758.649033 0.232038 -0.278367 -0.256760
8 12763.738692 0.226194 -0.272090 -0.268412
8 12768.828351 0.220439 -0.265532 -0.278358
8 12773.918010 0.214616 -0.258453 -0.286102
8 12779.007668 0.208600 -0.250717 -0.291274
8 12784.097327 0.202308 -0.242254 -0.293590
8 12789.186986 0.195672 -0.233076 -0.292849
8 12794.276645 0.188677 -0.223254 -0.289023
8 12799.366304 0.181380 -0.212957 -0.282437
8 12804.455963 0.173898 -0.202387 -0.273647
8 12809.545621 0.166332 -0.191749 -0.263173
8 12814.635280 0.158758 -0.181186 -0.251384
8 12819.724939 0.151237 -0.170830 -0.238631
8 12824.814598 0.143840 -0.160772 -0.225261
8 12829.904257 0.136621 -0.151096 -0.211584
8 12834.993915 0.129642 -0.141863 -0.197929
8 12840.083574 0.122973 -0.133153 -0.184698
8 12845.173233 0.116666 -0.125001 -0.172182
8 12850.262892 0.110723 -0.117417 -0.160463
8 12855.352551 0.105128 -0.110372 -0.149516
8 12860.442209 0.099874 -0.103855 -0.139376
8 12865.531868 0.094969 -0.097838 -0.130109
8 12870.621527 0.090402 -0.092294 -0.121720
8 12875.711186 0.086149 -0.087173 -0.114132
8 12880.800845 0.082177 -0.082437 -0.107243
8 12885.890504 0.078460 -0.078041 -0.100953
8 12890.980162 0.074970 -0.073958 -0.095189
8 12896.069821 0.071691 -0.070151 -0.089885
8 12901.159480 0.068602 -0.066604 -0.084995
8 12906.249139 0.065691 -0.063288 -0.080475
8 12911.338798 0.062942 -0.060190 -0.076290
8 12916.428456 0.060345 -0.057284 -0.072405
8 12921.518115 0.057887 -0.054563 -0.068795
8 12926.607774 0.055561 -0.052004 -0.065431
8 12931.697433 0.053355 -0.049602 -0.062292
8 12936.787092 0.051263 -0.047337 -0.059355
8 12941.876750 0.049275 -0.045205 -0.056606
8 12946.966409 0.047387 -0.043190 -0.054026
8 12952.056068 0.045590 -0.041290 -0.051602
8 12957.145727 0.043880 -0.039491 -0.049319
8 12962.235386 0.042251 -0.037791 -0.047169
8 12967.325045 0.040699 -0.036178 -0.045139
8 12972.414703 0.039218 -0.034652 -0.043222
8 12977.504362 0.037805 -0.033201 -0.041407
8 12982.594021 0.036456 -0.031827 -0.039689
8 12987.683680 0.035168 -0.030518 -0.038060
8 12992.773339 0.033936 -0.029277 -0.036514
8 12997.862997 0.032760 -0.028094 -0.035046
8 13002.952656 0.031633 -0.026970 -0.033651
8 13008.042315 0.030556 -0.025898 -0.032323
8 13013.131974 0.029525 -0.024878 -0.031060
8 13018.221633 0.028538 -0.023904 -0.029856
8 13023.311291 0.027592 -0.022977 -0.028709
8 13028.400950 0.026686 -0.022091 -0.027615
8 13033.490609 0.025817 -0.021248 -0.026572
8 13038.580268 0.024985 -0.020440 -0.025575
8 13043.669927 0.024186 -0.019671 -0.024624
8 13048.759586 0.023420 -0.018934 -0.023714
8 13053.849244 0.022684 -0.018231 -0.022846
8 13058.938903 0.021979 -0.017558 -0.022014
8 13064.028562 0.021301 -0.016916 -0.021220
8 13069.118221 0.020651 -0.016299 -0.020459
8 13074.207880 0.020026 -0.015712 -0.019732
8 13079.297538 0.019426 -0.015147 -0.019035
8 13084.387197 0.018849 -0.014609 -0.018368
8 13089.476856 0.018294 -0.014091 -0.017729
8 13094.566515 0.017761 -0.013597 -0.017117
8 13099.656174 0.017248 -0.013122 -0.016530
8 13104.745833 0.016755 -0.012668 -0.015967
8 13109.835491 0.016280 -0.012232 -0.015428
8 13114.925150 0.015824 -0.011815 -0.014911
8 13120.014809 0.015384 -0.011414 -0.014414
8 13125.104468 0.014961 -0.011030 -0.013939
8 13130.194127 0.014554 -0.010661 -0.013482
8 13135.283785 0.014161 -0.010308 -0.013044
8 13140.373444 0.013783 -0.009967 -0.012623
8 13145.463103 0.013419 -0.009642 -0.012219
8 13150.552762 0.013068 -0.009329 -0.011830
8 13155.642421 0.012729 -0.009029 -0.011458
8 13160.732079 0.012403 -0.008739 -0.011100
8 13165.821738 0.012088 -0.008463 -0.010756
8 13170.911397 0.011785 -0.008195 -0.010425
8 13176.001056 0.011492 -0.007940 -0.010108
8 13181.090715 0.011209 -0.007692 -0.009802
8 13186.180374 0.010936 -0.007456 -0.009508
8 13191.270032 0.010673 -0.007227 -0.009225
8 13196.359691 0.010418 -0.007009 -0.008954
8 13201.449350 0.010173 -0.006797 -0.008692
8 13206.539009 0.009935 -0.006595 -0.008441
8 13211.628668 0.009706 -0.006399 -0.008198
8 13216.718326 0.009484 -0.006211 -0.007966
8 13221.807985 0.009270 -0.006030 -0.007741
8 13226.897644 0.009063 -0.005856 -0.007525
8 13231.987303 0.008862 -0.005687 -0.007317
8 13237.076962 0.008668 -0.005526 -0.007116
8 13242.166620 0.008481 -0.005369 -0.006923
8 13247.256279 0.008299 -0.005219 -0.006737
8 13252.345938 0.008124 -0.005073 -0.006557
8 13257.435597 0.007953 -0.004934 -0.006385
8 13262.525256 0.007789 -0.004799 -0.006218
8 13267.614915 0.007629 -0.004669 -0.006057
8 13272.704573 0.007474 -0.004543 -0.005902
8 13277.794232 0.007324 -0.004422 -0.005752
8 13282.883891 0.007179 -0.004305 -0.005608
8 13287.973550 0.007038 -0.004193 -0.005469
8 13293.063209 0.006902 -0.004083 -0.005334
8 13298.152867 0.006769 -0.003978 -0.005204
8 13303.242526 0.006640 -0.003876 -0.005079
8 13308.332185 0.006516 -0.003778 -0.004958
8 13313.421844 0.006395 -0.003682 -0.004841
8 13318.511503 0.006277 -0.003591 -0.004728
8 13323.601161 0.006163 -0.003502 -0.004618
8 13328.690820 0.006052 -0.003417 -0.004513
8 13333.780479 0.005944 -0.003333 -0.004411
8 13338.870138 0.005839 -0.003253 -0.004312
8 13343.959797 0.005738 -0.003175 -0.004216
8 13349.049456 0.005639 -0.003100 -0.004124
8 13354.139114 0.005543 -0.003027 -0.004035
8 13359.228773 0.005449 -0.002957 -0.003948
8 13364.318432 0.005358 -0.002888 -0.003864
8 13369.408091 0.005270 -0.002823 -0.003783
8 13374.497750 0.005184 -0.002758 -0.003705
8 13379.587408 0.005100 -0.002696 -0.003629
8 13384.677067 0.005018 -0.002636 -0.003555
8 13389.766726 0.004938 -0.002578 -0.003484
8 13394.856385 0.004861 -0.002521 -0.003414
8 13399.946044 0.004786 -0.002467 -0.003347
8 13405.035703 0.004712 -0.002413 -0.003282
8 13410.125361 0.004640 -0.002362 -0.003219
8 13415.215020 0.004571 -0.002311 -0.003158
8 13420.304679 0.004502 -0.002263 -0.003099
8 13425.394338 0.004436 -0.002216 -0.003041
8 13430.483997 0.004371 -0.002170 -0.002985
8 13435.573655 0.004308 -0.002125 -0.002931
8 13440.663314 0.004246 -0.002083 -0.002878
8 13445.752973 0.004186 -0.002040 -0.002827
8 13450.842632 0.004127 -0.002000 -0.002777
8 13455.932291 0.004070 -0.001960 -0.002729
8 13461.021949 0.004013 -0.001922 -0.002682
8 13466.111608 0.003959 -0.001884 -0.002636
8 13471.201267 0.003905 -0.001848 -0.002592
8 13476.290926 0.003853 -0.001812 -0.002548
8 13481.380585 0.003802 -0.001778 -0.002506
8 13486.470244 0.003752 -0.001744 -0.002465
8 13491.559902 0.003690 -0.001694 -0.002414
8 13496.649561 0.000241 -0.000083 -0.000149
9 11700.000000 0.003371 0.005268 -0.000484
9 11705.089659 0.003416 0.005340 -0.000493
9 11710.179318 0.003461 0.005419 -0.000503
9 11715.268976 0.003508 0.005493 -0.000512
9 11720.358635 0.003555 0.005575 -0.000524
9 11725.448294 0.003603 0.005653 -0.000533
9 11730.537953 0.003653 0.005739 -0.000545
9 11735.627612 0.003704 0.005820 -0.000555
9 11740.717271 0.003755 0.005910 -0.000567
9 11745.806929 0.003808 0.005995 -0.000577
9 11750.896588 0.003862 0.006088 -0.000590
9 11755.986247 0.003918 0.006177 -0.000601
9 11761.075906 0.003974 0.006275 -0.000614
9 11766.165565 0.004032 0.006368 -0.000626
9 11771.255223 0.004091 0.006471 -0.000639
9 11776.344882 0.004152 0.006568 -0.000651
9 11781.434541 0.004214 0.006676 -0.000666
9 11786.524200 0.004278 0.006778 -0.000678
9 11791.613859 0.004343 0.006891 -0.000693
9 11796.703517 0.004410 0.006998 -0.000706
9 11801.793176 0.004478 0.007116 -0.000722
9 11806.882835 0.004549 0.007229 -0.000735
9 11811.972494 0.004621 0.007353 -0.000751
9 11817.062153 0.004695 0.007471 -0.000765
9 11822.151812 0.004770 0.007602 -0.000782
9 11827.241470 0.004849 0.007726 -0.000797
9 11832.331129 0.004928 0.007863 -0.000815
9 11837.420788 0.005011 0.007994 -0.000830
9 11842.510447 0.005095 0.008139 -0.000848
9 11847.600106 0.005183 0.008277 -0.000864
9 11852.689764 0.005271 0.008429 -0.000883
9 11857.779423 0.005364 0.008575 -0.000899
9 11862.869082 0.005458 0.008735 -0.000919
9 11867.958741 0.005556 0.008889 -0.000935
9 11873.048400 0.005655 0.009059 -0.000956
9 11878.138058 0.005760 0.009221 -0.000973
9 11883.227717 0.005865 0.009400 -0.000994
9 11888.317376 0.005976 0.009572 -0.001011
9 11893.407035 0.006089 0.009762 -0.001033
9 11898.496694 0.006207 0.009944 -0.001051
9 11903.586353 0.006327 0.010145 -0.001073
9 11908.676011 0.006452 0.010338 -0.001091
9 11913.765670 0.006581 0.010550 -0.001113
9 11918.855329 0.006715 0.010755 -0.001131
9 11923.944988 0.006853 0.010981 -0.001153
9 11929.034647 0.006997 0.011199 -0.001171
9 11934.124305 0.007144 0.011439 -0.001193
9 11939.213964 0.007300 0.011671 -0.001211
9 11944.303623 0.007458 0.011926 -0.001232
9 11949.393282 0.007626 0.012173 -0.001249
9 11954.482941 0.007797 0.012445 -0.001270
9 11959.572599 0.007978 0.012708 -0.001285
9 11964.662258 0.008164 0.012999 -0.001304
9 11969.751917 0.008360 0.013280 -0.001317
9 11974.841576 0.008562 0.013590 -0.001334
9 11979.931235 0.008776 0.013891 -0.001343
9 11985.020894 0.008996 0.014223 -0.001357
9 11990.110552 0.009230 0.014544 -0.001362
9 11995.200211 0.009471 0.014900 -0.001371
9 12000.289870 0.009728 0.015245 -0.001370
9 12005.379529 0.009995 0.015627 -0.001372
9 12010.469188 0.010279 0.015998 -0.001361
9 12015.558846 0.010574 0.016408 -0.001353
9 12020.648505 0.010891 0.016807 -0.001331
9 12025.738164 0.011221 0.017249 -0.001309
9 12030.827823 0.011576 0.017678 -0.001269
9 12035.917482 0.011948 0.018155 -0.001227
9 12041.007141 0.012350 0.018618 -0.001162
9 12046.096799 0.012774 0.019134 -0.001090
9 12051.186458 0.013235 0.019635 -0.000989
9 12056.276117 0.013727 0.020194 -0.000871
9 12061.365776 0.014266 0.020740 -0.000713
9 12066.455435 0.014851 0.021350 -0.000519
9 12071.545093 0.015505 0.021951 -0.000259
9 12076.634752 0.016248 0.022636 0.000096
9 12081.724411 0.017134 0.023336 0.000622
9 12086.814070 0.018379 0.024245 0.001637
9 12091.903729 0.019897 0.025215 0.003009
9 12096.993387 0.020650 0.025833 0.003196
9 12102.083046 0.022019 0.026632 0.004238
9 12107.172705 0.024104 0.027732 0.006282
9 12112.262364 0.026044 0.028528 0.008040
9 12117.352023 0.029395 0.029677 0.011813
9 12122.441682 0.033968 0.031290 0.017315
9 12127.531340 0.039209 0.033483 0.023718
9 12132.620999 0.044930 0.034577 0.030728
9 12137.710658 0.051507 0.035113 0.038889
9 12142.800317 0.061659 0.036458 0.052205
9 12147.889976 0.077895 0.038129 0.074363
9 12152.979634 0.097794 0.040084 0.101747
9 12158.069293 0.117521 0.043346 0.128737
9 12163.158952 0.140893 0.044416 0.160880
9 12168.248611 0.163225 0.040890 0.191136
9 12173.338270 0.188588 0.039918 0.225566
9 12178.427928 0.222522 0.038903 0.272303
9 12183.517587 0.255144 0.033310 0.316439
9 12188.607246 0.292403 0.034103 0.366913
9 12193.696905 0.324960 0.024403 0.409201
9 12198.786564 0.355556 0.016514 0.448020
9 12203.876223 0.384616 -0.006536 0.482095
9 12208.965881 0.411283 -0.043209 0.509010
9 12214.055540 0.444694 -0.086584 0.544954
9 12219.145199 0.478540 -0.134736 0.580938
9 12224.234858 0.515467 -0.198957 0.616900
9 12229.324517 0.556579 -0.265746 0.654553
9 12234.414175 0.583798 -0.358425 0.657809
9 12239.503834 0.615019 -0.457132 0.660114
9 12244.593493 0.634092 -0.523776 0.654631
9 12249.683152 0.652351 -0.646443 0.634628
9 12254.772811 0.677828 -0.767683 0.615904
9 12259.862469 0.674340 -0.872603 0.544938
9 12264.952128 0.671249 -0.974144 0.476750
9 12270.041787 0.689847 -1.137655 0.418078
9 12275.131446 0.703141 -1.265156 0.329600
9 12280.221105 0.721760 -1.442792 0.231179
9 12285.310764 0.740221 -1.633558 0.132823
9 12290.400422 0.751994 -1.679989 0.036029
9 12295.490081 0.757875 -1.558433 -0.054634
9 12300.579740 0.778467 -1.542270 -0.147643
9 12305.669399 0.785017 -1.484200 -0.230041
9 12310.759058 0.785064 -1.306621 -0.302863
9 12315.848716 0.810118 -1.220895 -0.419944
9 12320.938375 0.838626 -1.127604 -0.545424
9 12326.028034 0.858989 -0.951310 -0.659299
9 12331.117693 0.885568 -0.832985 -0.746542
9 12336.207352 0.893728 -0.602558 -0.798290
9 12341.297010 0.886673 -0.298794 -0.828892
9 12346.386669 0.887275 -0.013181 -0.875101
9 12351.476328 0.890273 0.282998 -0.931427
9 12356.565987 0.893440 0.524782 -0.977218
9 12361.655646 0.901163 0.711824 -1.025788
9 12366.745305 0.906563 0.904237 -1.068803
9 12371.834963 0.891847 1.050304 -1.070578
9 12376.924622 0.867064 1.143737 -1.050686
9 12382.014281 0.836128 1.242731 -1.019996
9 12387.103940 0.808905 1.287634 -0.993192
9 12392.193599 0.781207 1.292922 -0.966990
9 12397.283257 0.745206 1.282649 -0.926595
9 12402.372916 0.694757 1.257579 -0.854466
9 12407.462575 0.655711 1.204226 -0.806648
9 12412.552234 0.629992 1.133771 -0.785556
9 12417.641893 0.601647 1.074028 -0.756674
9 12422.731552 0.572229 1.009532 -0.724147
9 12427.821210 0.547025 0.937586 -0.700517
9 12432.910869 0.515249 0.874101 -0.663378
9 12438.000528 0.490001 0.811287 -0.639637
9 12443.090187 0.476289 0.748167 -0.639215
9 12448.179846 0.466041 0.696444 -0.645881
9 12453.269504 0.462087 0.656053 -0.668441
9 12458.359163 0.465422 0.628385 -0.707922
9 12463.448822 0.478009 0.609396 -0.768745
9 12468.538481 0.498319 0.594615 -0.847590
9 12473.628140 0.523452 0.582054 -0.936967
9 12478.717798 0.551670 0.572329 -1.033638
9 12483.807457 0.581380 0.562195 -1.132421
9 12488.897116 0.617264 0.554963 -1.246407
9 12493.986775 0.663888 0.555168 -1.388677
9 12499.076434 0.711804 0.557907 -1.532374
9 12504.166093 0.759637 0.566891 -1.673955
9 12509.255751 0.812839 0.580854 -1.828726
9 12514.345410 0.865921 0.592394 -1.980942
9 12519.435069 0.902334 0.587932 -2.084078
9 12524.524728 0.921726 0.562800 -2.136605
9 12529.614387 0.935480 0.532687 -2.168454
9 12534.704045 0.944421 0.495163 -2.181605
9 12539.793704 0.941198 0.437207 -2.154678
9 12544.883363 0.921222 0.349419 -2.072905
9 12549.973022 0.881894 0.228461 -1.930130
9 12555.062681 0.836822 0.084234 -1.766110
9 12560.152339 0.794755 -0.070330 -1.605007
9 12565.241998 0.752434 -0.227940 -1.441151
9 12570.331657 0.711951 -0.389097 -1.280600
9 12575.421316 0.678308 -0.561588 -1.133178
9 12580.510975 0.653098 -0.752706 -1.000298
9 12585.600634 0.631152 -0.957770 -0.868369
9 12590.690292 0.615520 -1.159180 -0.753094
9 12595.779951 0.605486 -1.342505 -0.659206
9 12600.869610 0.597113 -1.495836 -0.582549
9 12605.959269 0.584662 -1.617801 -0.508397
9 12611.048928 0.571968 -1.697710 -0.446489
9 12616.138586 0.558202 -1.729021 -0.396301
9 12621.228245 0.540845 -1.710721 -0.351387
9 12626.317904 0.522042 -1.641850 -0.316081
9 12631.407563 0.501464 -1.533916 -0.284994
9 12636.497222 0.480699 -1.399900 -0.257858
9 12641.586880 0.460709 -1.247223 -0.234058
9 12646.676539 0.442600 -1.080845 -0.212341
9 12651.766198 0.426380 -0.904968 -0.190815
9 12656.855857 0.411212 -0.726411 -0.165709
9 12661.945516 0.398412 -0.546975 -0.140146
9 12667.035175 0.388581 -0.369601 -0.114728
9 12672.124833 0.382237 -0.198848 -0.088685
9 12677.214492 0.380016 -0.037868 -0.062200
9 12682.304151 0.381891 0.111537 -0.035236
9 12687.393810 0.387236 0.251593 -0.007911
9 12692.483469 0.395313 0.384574 0.019662
9 12697.573127 0.405523 0.510451 0.047179
9 12702.662786 0.417233 0.627928 0.074285
9 12707.752445 0.429738 0.735399 0.100372
9 12712.842104 0.442241 0.830802 0.124804
9 12717.931763 0.453987 0.911865 0.146866
9 12723.021422 0.464324 0.976291 0.165966
9 12728.111080 0.472742 1.022050 0.181538
9 12733.200739 0.478930 1.047613 0.193214
9 12738.290398 0.482866 1.052504 0.200807
9 12743.380057 0.484798 1.037299 0.204406
9 12748.469716 0.485217 1.003663 0.204268
9 12753.559374 0.484800 0.954046 0.200884
9 12758.649033 0.484331 0.891500 0.194877
9 12763.738692 0.484580 0.819259 0.187028
9 12768.828351 0.486237 0.740341 0.178185
9 12773.918010 0.489786 0.657133 0.169233
9 12779.007668 0.495476 0.571720 0.160991
9 12784.097327 0.503400 0.486381 0.154327
9 12789.186986 0.513437 0.403690 0.150008
9 12794.276645 0.525183 0.326049 0.148658
9 12799.366304 0.538141 0.255584 0.150761
9 12804.455963 0.551985 0.193050 0.156868
9 12809.545621 0.566466 0.137794 0.167504
9 12814.635280 0.581084 0.088842 0.183049
9 12819.724939 0.595092 0.045440 0.203574
9 12824.814598 0.607916 0.006973 0.228799
9 12829.904257 0.619412 -0.026280 0.258138
9 12834.993915 0.629785 -0.053519 0.290796
9 12840.083574 0.639347 -0.075675 0.325765
9 12845.173233 0.648045 -0.094927 0.362039
9 12850.262892 0.655844 -0.112665 0.398665
9 12855.352551 0.662617 -0.129648 0.434613
9 12860.442209 0.667883 -0.145411 0.468441
9 12865.531868 0.670725 -0.158713 0.498451
9 12870.621527 0.670317 -0.168948 0.523234
9 12875.711186 0.666145 -0.176060 0.541862
9 12880.800845 0.658061 -0.180383 0.553819
9 12885.890504 0.646009 -0.182202 0.558955
9 12890.980162 0.629944 -0.181549 0.557274
9 12896.069821 0.610021 -0.178440 0.549011
9 12901.159480 0.586549 -0.172882 0.534624
9 12906.249139 0.560326 -0.165369 0.515287
9 12911.338798 0.532419 -0.156639 0.492520
9 12916.428456 0.503525 -0.147060 0.467400
9 12921.518115 0.474134 -0.136830 0.440723
9 12926.607774 0.444875 -0.126304 0.413319
9 12931.697433 0.416072 -0.115529 0.385583
9 12936.787092 0.388096 -0.104745 0.358070
9 12941.876750 0.361860 -0.094655 0.332102
9 12946.966409 0.337576 -0.085364 0.308021
9 12952.056068 0.314755 -0.076370 0.285143
9 12957.145727 0.293319 -0.067693 0.263424
9 12962.235386 0.273515 -0.059724 0.243309
9 12967.325045 0.255647 -0.052847 0.225342
9 12972.414703 0.239570 -0.046942 0.209381
9 12977.504362 0.224845 -0.041647 0.194851
9 12982.594021 0.211470 -0.037026 0.181805
9 12987.683680 0.199290 -0.033009 0.170068
9 12992.773339 0.187870 -0.029236 0.159035
9 12997.862997 0.177327 -0.025851 0.148925
9 13002.952656 0.167731 -0.022933 0.139870
9 13008.042315 0.158936 -0.020394 0.131689
9 13013.131974 0.150822 -0.018147 0.124224
9 13018.221633 0.143297 -0.016146 0.117369
9 13023.311291 0.136298 -0.014347 0.111046
9 13028.400950 0.129770 -0.012730 0.105198
9 13033.490609 0.123669 -0.011267 0.099772
9 13038.580268 0.117955 -0.009946 0.094729
9 13043.669927 0.112595 -0.008743 0.090029
9 13048.759586 0.107559 -0.007653 0.085643
9 13053.849244 0.102819 -0.006655 0.081538
9 13058.938903 0.098351 -0.005748 0.077692
9 13064.028562 0.094135 -0.004913 0.074081
9 13069.118221 0.090150 -0.004152 0.070687
9 13074.207880 0.086379 -0.003448 0.067489
9 13079.297538 0.082808 -0.002804 0.064474
9 13084.387197 0.079421 -0.002207 0.061626
9 13089.476856 0.076207 -0.001659 0.058935
9 13094.566515 0.073154 -0.001148 0.056386
9 13099.656174 0.070252 -0.000679 0.053972
9 13104.745833 0.067490 -0.000242 0.051681
9 13109.835491 0.064861 0.000161 0.049508
9 13114.925150 0.062356 0.000539 0.047442
9 13120.014809 0.059969 0.000886 0.045478
9 13125.104468 0.057691 0.001212 0.043609
9 13130.194127 0.055518 0.001511 0.041831
9 13135.283785 0.053444 0.001793 0.040136
9 13140.373444 0.051462 0.002052 0.038521
9 13145.463103 0.049569 0.002296 0.036980
9 13150.552762 0.047759 0.002520 0.035512
9 13155.642421 0.046029 0.002731 0.034109
9 13160.732079 0.044374 0.002924 0.032771
9 13165.821738 0.042790 0.003106 0.031491
9 13170.911397 0.041274 0.003273 0.030270
